slope,intercept
-0.07353275464353426,0.27133027892717
-0.08113174762556373,0.3168670368178921
-0.07868558559760896,0.3275684930632875
-0.06118169453985342,0.22702660131078548
-0.10818938111003724,0.44629329062913825
-0.07826365088649606,0.31332882577241916
-0.0837325986335912,0.3541707673187035
-0.08005203624114188,0.34485461603792616
-0.07513281280123955,0.32151505390911495
-0.07241156733438472,0.3186419973877648
-0.07973912346114011,0.3499439849080303
-0.08059000153568716,0.3502883414554721
-0.09011981085685195,0.3868102957379089
-0.09764047282887356,0.41484370442094115
-0.09918563422391936,0.4280517853769209
-0.08919760076557963,0.36967232028390884
-0.10203334713459003,0.4245982403439864
-0.08060238495542212,0.3465857217749307
-0.09036429007848021,0.3699711724758083
-0.0794051885271925,0.3217139152272028
-0.06827673468421415,0.29270005095369794
-0.07108390662617457,0.2807402133049618
-0.07485154063349339,0.29277627111388976
-0.08766217038414166,0.3456806524826883
-0.10022166841863661,0.44006895806537283
-0.0902848962091298,0.3878915407615208
-0.09675457583636425,0.4133955929395009
-0.08116746557531111,0.3221582277134113
-0.07025528490968747,0.3096744338855087
-0.07863744429009895,0.3318500711526673
-0.05475451143159278,0.1756357320557152
-0.0708615707674706,0.284279776268093
-0.09343046515490316,0.3890793634715355
-0.10168848818065758,0.4351959339214204
-0.13557141791928115,0.5933720777457501
-0.09132985755770862,0.39014220076246536
-0.10733322250522015,0.43846945697132145
-0.07969951882858829,0.3211887976747231
-0.07239421486236616,0.29893382740903995
-0.0726580707445991,0.2970243849047892
-0.051645637085965854,0.21194344398365947
-0.07246569590869693,0.27611392553630065
-0.05682671129638264,0.20571477651365136
-0.04491372153413396,0.20020494726682658
-0.05839191943731494,0.22992692864765793
-0.046824142196344315,0.16688495021374303
-0.036085232365608205,0.16823681902791665
-0.04798233676982473,0.227244234647828
-0.07167033956934066,0.31222595089631766
-0.0702458452581829,0.2991863655677271
-0.08724610976526569,0.37698576127183187
-0.07699802285313631,0.32849870568603445
-0.07024320951995039,0.27990516361372275
-0.059437495687031106,0.23833051061393407
-0.06039099910147736,0.2519616040087674
-0.06041545718080744,0.26565208365494136
-0.0659509116296136,0.2992507339617313
-0.059260231460716836,0.2224258135393851
-0.04124143432036714,0.17855013192305458
-0.04599464005984988,0.17174825742964883
-0.05104097233344672,0.19319806548137008
-0.051202044940363164,0.21669376370969395
-0.02435452086195595,0.08461949574384497
-0.0037331552928328224,-0.029866915367715408
-0.002815230328547691,-0.02071755296165254
-0.03963205450301607,0.15367178745395738
-0.04963484811741079,0.1907221209620896
-0.0883524868318031,0.37157058811368726
-0.04760380320730187,0.16667055189146046
-0.050530891803842966,0.1908654581649028
-0.07032264606206445,0.31299277277371146
-0.06830987984322566,0.27092621560446284
-0.08551372161688023,0.3541723773827561
-0.07633250779564105,0.3404261481038637
-0.08926248680229243,0.4088089024246508
-0.08480574308166057,0.379036327912906
-0.08199315688028402,0.34616560227541593
-0.07671904907048623,0.3352165461428476
-0.0823927723222229,0.3416462437582604
-0.05654286212935272,0.2362836922818315
-0.07731189459798271,0.32919731310603356
-0.057449070849984636,0.23871990739561286
-0.06806395759612155,0.28537407872061815
-0.06749274423642272,0.29475924550431304
-0.08632427071533917,0.3628371058774669
-0.07744587902649605,0.29689207946641405
-0.07334614694628497,0.2924428765746786
-0.059681358310495904,0.23268964991622876
-0.05421556914256977,0.22827087066387347
-0.04832387096432875,0.1991387116859361
-0.05982891470366183,0.22424594502443565
-0.06809197015925691,0.3003926123090269
-0.05819934842251407,0.23016679495155268
-0.06949186988816393,0.29256011673674737
-0.07504016124922808,0.31965382019712746
-0.0898887086550251,0.37784599578110545
-0.11920447331696038,0.5080001625890038
-0.1082118944448231,0.445335807709152
-0.12097333230161116,0.4968000073503388
-0.08195057276321094,0.33313225921096135
-0.06424743146048106,0.25471334516347416
-0.0830887761870862,0.3425948518813835
-0.06914020862417064,0.3036733585695225
-0.06125280819757234,0.27106328025755855
-0.058971682158007285,0.2526318931225987
-0.08162222858460595,0.34334770756504884
-0.11709847070432797,0.5148883473157201
-0.09244208500387556,0.38037707173907814
-0.06599304879343423,0.2542236159678698
-0.038282090146550575,0.12308621624275884
-0.042213754512699805,0.17619497451127417
-0.013755522804943809,0.043860243318307304
-0.04613430382826887,0.21059606503583275
-0.07396349107974885,0.3410194806746865
-0.07932686990301291,0.33294586768661993
-0.09191891373832664,0.38256008181307494
-0.06599905581742796,0.2667292707895332
-0.0641623650864597,0.2666882797739988
-0.03437927205476513,0.10848522433007288
-0.06037802117349312,0.2334671998507819
-0.04799231482932523,0.14659308787573902
-0.04057490925049709,0.134690931472882
-0.034467279227723836,0.12617282269925142
-0.020037057937376333,0.06440359429302393
-0.031637653615327006,0.14172975577551924
-0.039903643323639895,0.12557351482312717
-0.020774277546894544,0.0427632732133011
-0.03625965607153452,0.13180843454829733
-0.06914390837488318,0.25422639257606017
-0.0877537316368987,0.32503669243433214
-0.10673157503506916,0.39288729922896337
-0.07877404889678673,0.28224408797210465
-0.06483462852616709,0.22187167225899004
-0.0668820376416926,0.24258109831183522
-0.0789587508945492,0.31553005297438474
-0.07187115683309188,0.26986168506226266
-0.06829232458379486,0.2778006051473607
-0.009939171584725733,0.024192479084890806
-0.021436131627995774,0.05301813865311157
0.017568644788891034,-0.11016431930308343
-0.0040722770434133216,-0.0007163789098651088
-0.04866887583527573,0.17665944561910657
-0.07860754660738417,0.3227615076366879
-0.08290220019239096,0.30299744189022076
-0.05223254395939955,0.21052100205883517
-0.07170166008667701,0.30004282012075806
-0.08848377702490313,0.383755167210763
-0.0691546377734183,0.27847042237263275
-0.0965401702300159,0.39078230420403315
-0.11160596941533567,0.47072464194745056
-0.0779919265366791,0.3071350298596284
-0.09097535134145165,0.39050650772668344
-0.07326157555547425,0.29210567199780463
-0.07339716694032379,0.2782427607581757
-0.054621708776142766,0.21565309410723987
-0.07431560557006822,0.30338555124832306
-0.10877945857946984,0.4682888189497908
-0.0685276304256658,0.2806194720576339
-0.0925892648237703,0.39517489835495745
-0.09496376407545379,0.4355481631086404
-0.0952253056306709,0.3871694975705169
-0.06864411832026585,0.26756815933203354
-0.09802700637815344,0.41676607945374855
-0.0804216796644908,0.3288502196375718
-0.09876243845322577,0.4102102327062541
-0.08962742349025413,0.36322848286670156
-0.08446567897477049,0.33130132727255435
-0.05287435106845168,0.21590419896778018
-0.04154750437848391,0.14006445708114248
-0.05299803086326629,0.19511254015710983
-0.03652979353010369,0.12745531585931602
-0.05311385092843215,0.20772989047274112
-0.08653284312663047,0.34727391401487046
-0.09308703385854664,0.4003738269803595
-0.08775728205435067,0.3808115155923061
-0.08815341437302285,0.3784523904929018
-0.06921325450663332,0.2862529022324887
-0.06655130484908402,0.2694569318650498
-0.07515065853168663,0.3027768046521709
-0.05740225006662018,0.2444248376172915
-0.10335312414498607,0.44163857623559094
-0.09549659526783369,0.4060638477614689
-0.08421892276800134,0.34736239277603626
-0.11279475339677812,0.4828969438803069
-0.07679770431500238,0.3254478452090814
-0.0869468781051041,0.36317495521627857
-0.06484558911821836,0.25610501608797537
-0.0773984973629337,0.32395940041025734
-0.0871727731182709,0.38182897642915287
-0.10515333560456322,0.47010194336416666
-0.0955479168286523,0.38667793621270885
-0.09901233597957393,0.39256249984804226
-0.0910584187653426,0.38772848837202367
-0.08800708062598858,0.37467437530764636
-0.09094916975486558,0.41611622997526815
-0.08760261686393304,0.4097969060760057
-0.08554829957411006,0.3472153821758204
-0.04984917167322314,0.19707044363386883
-0.08598625062583047,0.3616758882786873
-0.0848135338327424,0.33298292977467103
-0.05087808533738075,0.1921266617818645
-0.04528117293550912,0.1552822934898107
-0.01590746891242367,0.059986820907334
0.0031697687095056312,-0.03873290621922207
-0.004846240761359662,-0.02734003373116708
-0.022683050932034897,0.06314190709500105
0.009809026693280796,-0.08144526621216078
0.027843967748238937,-0.14140680758322346
0.018924538604246692,-0.10287126822270012
-0.009501105450110053,0.01194765431466565
-0.031171801458493336,0.12496025440785466
-0.009364022449391277,0.027618610072674174
-0.0874454971094112,0.3561871272515563
-0.023612577592740693,0.0621489125492142
-0.04110908072674058,0.11781164797083139
-0.04507243390090282,0.142774561156405
-0.060176710114852025,0.22984226710128808
-0.07204816521496177,0.3019016096659364
-0.0970393735705368,0.39477283163960314
-0.07237558119506365,0.24435600242895436
-0.08919051804387793,0.32961392294307307
-0.057003722929401326,0.19489188540272892
-0.08186892156835013,0.345971208163585
-0.0797128283160661,0.32541178065350645
-0.0840047698083847,0.3551464908147482
-0.09376946153549855,0.37187544696436126
-0.09498806143556876,0.40048715192860385
-0.09967550771586028,0.4197691759898484
-0.08151431049732055,0.340993329122244
-0.09182506934083165,0.40597574555172694
-0.0933409300403086,0.39565029218820924
-0.13429680734925384,0.5834871077897863
-0.11195998274138952,0.4958394943346449
-0.08348059852019553,0.3616679821675648
-0.08921586297198913,0.36466346439825026
-0.0634623438855656,0.28264732947036064
-0.06315535544049329,0.2709054235234567
-0.08146947979982394,0.34078725504334284
-0.11036122270081881,0.44823080847689867
-0.11003770585395968,0.44516029436129967
-0.08558235354436043,0.34925551592704057
-0.06486507947181687,0.2615377230984019
-0.0946497170124152,0.38544605538810417
-0.12000047114575263,0.4879849382325793
-0.08769860725749008,0.34845370093189026
-0.06240768867551095,0.23734200814817213
-0.07946881325240217,0.30281019838466855
-0.08229211286433268,0.3247061183083939
-0.08986912895967239,0.3754961683442997
-0.11057058297027857,0.4502738678088384
-0.1018975033437032,0.4343047766611341
-0.0802396679491785,0.3434365881192668
-0.050520004425428366,0.19721279428469884
-0.07069757128771383,0.27925140059156656
-0.06080472767628724,0.25622970066948786
-0.06775456216044022,0.27545859817908563
-0.09243828482952801,0.37208306180288925
-0.09274154996654192,0.36028347769137964
-0.07820013979547337,0.29355101616368845
-0.07325720120168422,0.26775725669020617
-0.07952246801156188,0.2820136114124336
-0.0853745348934647,0.3180292493915363
-0.06140407164853541,0.22479544618101027
-0.05923670591956098,0.23795932424110564
-0.06589717452278061,0.23929702157143273
-0.0392350080569988,0.12947897974728578
-0.0016409404002774575,-0.03098729245478958
-0.0191459233303624,0.03897120323992874
-0.009669004810946324,0.0255873172647178
-0.05942668314181902,0.19287689506374212
-0.061099896847125676,0.22793066197194484
-0.08660556496378626,0.357372194649327
-0.09659368145558044,0.39540291143151846
-0.08949059955760297,0.3564326028359997
-0.07280317068912406,0.2982779858234246
-0.08258491860756526,0.29694679527187995
-0.11046459862939184,0.47126526808555047
-0.09167181665113969,0.3707013800764021
-0.09549675904421963,0.36200860042539207
-0.10547664409677027,0.4101410612098465
-0.09506815100308115,0.35821545711841807
-0.09539033555053392,0.36039186525953787
-0.081386123093375,0.2860622870478074
-0.07484380662923815,0.2631830896608162
-0.06991376556595595,0.24829415439331218
-0.05801151962087081,0.2000532075383324
-0.05858083877434242,0.23025135374165198
-0.04899690645876752,0.18059680240364712
-0.06262688990609247,0.2611885816822099
-0.08454724787259939,0.358597422170726
-0.06555207814807937,0.2286720537169299
-0.06841964908671792,0.24539751355954786
-0.056561008311382575,0.2072557256941262
-0.066559694362012,0.2515379575828746
-0.07373993560006958,0.29351389655470006
-0.0766923727297602,0.30895014704241297
-0.08479965579177662,0.34336273424875324
-0.12512435532949934,0.5078652529676333
-0.09945874973222861,0.39100378950435083
-0.1141778564418729,0.4688694293658322
-0.14703543550445589,0.6073546524034465
-0.1502594536016785,0.6231735838815367
-0.10105846181671152,0.4315517259005627
-0.10693064401284887,0.4113428717660021
-0.14849591979726448,0.5851327996587995
-0.10578623291959385,0.42963769170792065
-0.07940358290337035,0.30910467411858256
-0.10417336984083499,0.411380269363032
-0.08104644424712847,0.31202981932501533
-0.10489844865875236,0.4266580481624515
-0.10208847950111528,0.45364829227716685
-0.11950419504577234,0.5129187064432833
-0.08709212519521516,0.3339058113821849
-0.115128806859347,0.4310678456971024
-0.08571190753538546,0.34051284859216885
-0.08578749163465185,0.34289109265696316
-0.06663584611431696,0.2728427161768026
-0.08852189645949032,0.3823585385395179
-0.11159441322599455,0.48884391221257995
-0.09343689079626924,0.41743024424867686
-0.08756668717355258,0.36656327997495813
-0.08551040536723974,0.3576508576004441
-0.09037350218434333,0.38125104607860055
-0.09754857912903747,0.41489138760534594
-0.10059038724447121,0.4335329925506505
-0.07762152838548211,0.33250992343263264
-0.07562113504914555,0.3162753955018255
-0.10201997157799365,0.41351607814403263
-0.08666719679705742,0.3540476867860763
-0.07108620606333725,0.2929745254925777
-0.06940373386642315,0.2817950991852803
-0.07839371187537833,0.3103897396289603
-0.06979836476840218,0.23525188314427686
-0.06629942497685379,0.23316999071242275
-0.05747213517008375,0.19833248240416143
-0.06979096674258746,0.29570332056659404
-0.0643187563858224,0.23576048947288317
-0.056540732257582924,0.22827208819504965
-0.04881197110346101,0.16096730064046352
-0.055611567927678546,0.2021497706930939
-0.05529150262020051,0.22537358207339583
-0.04992610281602332,0.1666669707695185
-0.031031309398116803,0.10943463471298495
-0.013080361945747455,0.043640111753197694
-0.015295329020042242,0.034743246896610125
-0.01854768255232943,0.0332055160502125
-0.051145970999671476,0.16003638831240985
-0.06242317703755257,0.23133727694874723
-0.033326521183493454,0.09246301367702478
-0.040191404188313934,0.13831044021233385
-0.013789012285052537,0.07098339693656693
-0.0442329896620928,0.17918201657194852
-0.06835431752382437,0.30784082715945976
-0.08332375756440784,0.36177500727051204
-0.11345720600908998,0.4912227536109167
-0.10053703483942704,0.4414549328322934
-0.0822560488640493,0.35120477984214643
-0.06874660366276433,0.29186290191424036
-0.05168303886204717,0.19817274174123492
-0.039292324814192904,0.15722960503950384
-0.04637307235556649,0.18019717220277676
-0.06777825556184376,0.2664302677454043
-0.06067696021340063,0.23548368174243894
-0.08844101249817826,0.3500958039322107
-0.07653351055699964,0.2980439363029261
-0.07319186557724393,0.2690605691498851
-0.09341555320422802,0.3606000517849596
-0.0444735210123042,0.1786171363376302
-0.04218236508563747,0.16958400358549897
-0.08159715955297685,0.3475392089338369
-0.051021688604670205,0.21499255360510047
-0.05846708361168938,0.24274225547366843
-0.07014228091983472,0.31110387378200743
-0.07450820414240143,0.3135541650956428
-0.08264023263746607,0.3234023410950618
-0.06820401854701828,0.25524845350556774
-0.03315888444665848,0.09997332666200981
-0.07357987453484538,0.2949856828826102
-0.06783841923387283,0.2701964257776885
-0.06457453011867453,0.2645193254856667
-0.06510722674654182,0.2887244286471452
-0.09978146683247123,0.42011437998980516
-0.09337793545003502,0.40785354565281473
-0.07231041189388142,0.291996411439678
-0.06221382154393473,0.2677309542767153
-0.05282736841820183,0.2189482057201046
-0.06951967277613258,0.2997342853781151
-0.04976752294022471,0.21857425446153658
-0.07184948945920956,0.31868156724138974
-0.08311470489421716,0.388161788037883
-0.09005796737294823,0.4021499038157432
-0.09012466354716087,0.4001010520131549
-0.08399299322633987,0.37896066794139416
-0.07335652004257866,0.3134831044451038
-0.08180058660546485,0.3459787394870408
-0.07390207503980241,0.3078239117713873
-0.1070440847350039,0.4721894306672275
-0.09348970664994394,0.3962170993632939
-0.08801740684187112,0.36213914239816253
-0.09677593991018775,0.3950829165021465
-0.07408847553881644,0.3308331429721393
-0.07470926639021161,0.31473554999327874
-0.06529243453678481,0.2787993076599195
-0.07340026664383646,0.3052132208593237
-0.08470493367278298,0.3659877158851242
-0.07650034198226459,0.3298292143396008
-0.06990942076549791,0.2879263033748503
-0.06277646631448935,0.2446288942133879
-0.054139624794966285,0.23483780351885147
-0.059848820569104615,0.23553908573588014
-0.0537065809759349,0.19159835885700302
-0.08378527688581283,0.346592068655951
-0.10309649248761615,0.4367732656120837
-0.08114231236974288,0.3492059187726389
-0.09217579654017881,0.425168055901618
-0.09146759963746691,0.388748680287583
-0.11755529572903275,0.5111538969228058
-0.09196952892028641,0.40283309551559376
-0.08513805933827764,0.36337078195921724
-0.08968321523505518,0.3689670450883008
-0.09505840544102423,0.41044258182495164
-0.09827725193393202,0.41105546683836885
-0.13098910616383244,0.567122100544811
-0.13339886058732184,0.5744960384863524
-0.11750416491718237,0.5147456524725597
-0.1366598226207655,0.6142617485195349
-0.1204369902358229,0.5149838805742518
-0.11157436294658984,0.4779929602815102
-0.10867046670992232,0.4717375374436019
-0.11464230847579385,0.49309033689338055
-0.13915907220337195,0.5978298568335406
-0.14270230640791196,0.6255443253438824
-0.12837707888929575,0.5700708107378337
-0.1254053617025373,0.5662636449209529
-0.13813943991686034,0.6159984006706251
-0.1403239267040233,0.6407428565240314
-0.14787489041095458,0.6785071938916333
-0.15111838499114413,0.7006667846957536
-0.15097079319213064,0.6836395223262265
-0.15683768409904605,0.7203090053477862
-0.15383438346682196,0.6965279043767252
-0.12120215396152856,0.5391584173342295
-0.12686866809360814,0.5349380012365463
-0.11922642820580345,0.5022314553393151
-0.1103215232920873,0.464690387198738
-0.1117048367664721,0.4730693015385317
-0.10370915788251156,0.43287127559767236
-0.10068126653707837,0.42212426589370433
-0.10642306533440088,0.44384429832601935
-0.10767901140850797,0.44999775849373475
-0.08579879596184596,0.3710772438906564
-0.07836743634277309,0.34841994198316595
-0.08580252303021675,0.37611239093551285
-0.09906910089383503,0.42769693856463786
-0.09723774593224044,0.4241700048265045
-0.06895497209291275,0.3023659473234034
-0.06171414865096035,0.24481855746069034
-0.05138927582457424,0.18442717863133942
-0.048750681850323774,0.1786824734544058
-0.03501149347281809,0.12536863908171214
-0.04607342101466878,0.1837337287831352
-0.05597084593883857,0.22750385377327692
-0.032687708788242106,0.12405861588348147
-0.05895213685631912,0.2622435086365812
-0.059437392401911114,0.2727939420708687
-0.10531693622664749,0.4674884349053243
-0.1188709464708695,0.5425372753356975
-0.11887404744584629,0.5115255820483985
-0.13981496327230938,0.5953018306014698
-0.10863830020738054,0.49220677232441223
-0.10456439264243314,0.46938671023528555
-0.05931919775655731,0.22333859597217653
-0.017118652160042366,0.041957129608228255
-0.0005612616589832711,-0.021196734317290633
-0.01868642955428453,0.025957805384082
-0.02062785066513826,0.04843937914213138
-7.716985720769565e-05,-0.013002901222880767
-0.03856858067253426,0.09952998790273127
-0.023814345289644403,0.047620939401947726
-0.005394170959308383,-0.003567806904889989
-0.08671391219115251,0.33570663870805967
-0.04348268220212186,0.15241049877064924
-0.018612749237806307,0.057357143583519954
-0.03250171396171185,0.11759573780690386
-0.0466200965021896,0.17935084757757275
-0.03188466117445604,0.08247842481686499
-0.042504718341482776,0.15445413894598833
-0.07219174075132426,0.2696636704437025
-0.04357929629007055,0.16761631009554978
-0.05976682754061516,0.22808414362633786
-0.0390693333617352,0.1291566525094907
-0.024927865550277185,0.0975328356379952
-0.02623346493560803,0.09502753297408294
-0.08283136523003212,0.33020012493212514
-0.04446250083720639,0.15593510033322214
-0.02136448220759465,0.07061381433640995
-0.03725413180637381,0.1299346965039498
0.01301721534310931,-0.09505145502878196
-0.03629142550544949,0.12011391894830584
-0.03177524643086689,0.12027120139312107
-0.05004301767130515,0.17918389620987799
-0.03374594019289704,0.10598870225940474
-0.05212295054702835,0.2260332508013361
-0.07751963506693446,0.32018560883283487
-0.07293375438032268,0.2838096353230464
-0.05860439169944487,0.24473138489209986
-0.05077204419392613,0.23822520281131693
-0.07136398110904509,0.29077649100655295
-0.06055536188603335,0.2399393738750755
-0.10303481519605209,0.4414593095813282
-0.08144917667434282,0.32168491770975377
-0.07514807355150105,0.29948514864868614
-0.05194707966041465,0.21777172902972508
-0.08054016924883614,0.31503822591801495
-0.04670829817667122,0.16142173733365467
-0.055117967046857064,0.1998938576583785
-0.04653599493317749,0.16309169066079837
-0.05178948490163156,0.18332801534219284
-0.05532234027795398,0.20846544499563588
-0.036113703024717864,0.11953658899571136
-0.0643163204065342,0.23635221318589975
-0.06694240887340133,0.26418093601769366
-0.06726512162876697,0.25794589727788453
-0.10692336015029807,0.44899816107573687
-0.15259749452753135,0.6579908692222292
-0.11908647771372874,0.5181190846685028
-0.11035741719194252,0.4929316679747833
-0.0949714031156696,0.41139723731776995
-0.059231169851341955,0.23370699817872514
-0.06410143671279295,0.22228698408891825
-0.047676216997483374,0.17721006584377533
-0.08702658425812612,0.3567222175425238
-0.0834169871248168,0.3183627700411045
-0.07281540780943681,0.30306983738816407
-0.08393217385882178,0.34697433535552036
-0.11043461144648553,0.4698215647539021
-0.1040181347873996,0.44668201430744364
-0.09863643168304079,0.4206196273252408
-0.0794648471414139,0.33807471014651536
-0.12847016594042163,0.5682999401465949
-0.10674468342164009,0.43271971534547754
-0.14077313834413085,0.632640320374918
-0.07321138762759877,0.3242634063629809
-0.08613749141284997,0.3451722400414069
-0.07952811325734402,0.33219811914077446
-0.08000495023561469,0.35640517494777235
-0.0830661512290592,0.35065240368787237
-0.06752833528226973,0.29272040350644396
-0.03664370225635276,0.1471129936541896
-0.05948875347937395,0.23542345084160102
-0.036050515011080975,0.13443116380699754
-0.05525969407985816,0.22179325675263528
-0.053471155425496325,0.22483321186180594
-0.06466237104977479,0.25960716613999
-0.07971687534195387,0.32099754382182416
-0.06393820215155531,0.25048154766266395
-0.06264890792573712,0.24149131819830383
-0.047824745967302316,0.17679971436840072
-0.0738075547940958,0.3078247849376137
-0.09391300381207386,0.38447034665861723
-0.08226410403635911,0.3395139350293851
-0.06927696182879962,0.2725980589265781
-0.0741564396617478,0.3057401466336241
-0.06155507545995431,0.24252303299615824
-0.0859955623241285,0.34771499101730696
-0.06315034745979152,0.2515919361966054
-0.04472560970513487,0.16055890924518396
-0.05867926180051314,0.23786998909433327
-0.05582808168358277,0.19312209025896473
-0.04292906528137042,0.1453596090300564
-0.04859793385588928,0.188174808867745
-0.051458534163187054,0.17265519016297134
-0.07413512315869784,0.29420623219073866
-0.09624471013745148,0.391473008529082
-0.08099670634171216,0.3180572483206403
-0.08350890925186284,0.3143993180153587
-0.08892825147381175,0.3532159191842425
-0.07976025745314504,0.3306602130950423
-0.08662996195419352,0.3397176283117716
-0.0798307555563173,0.3074948641490457
-0.09800367095389588,0.3874014223098039
-0.12442060448357758,0.4809009659141612
-0.10603178894191584,0.3948995993564125
-0.09472172879268384,0.3547009923049196
-0.0991599805231798,0.3879622947499155
-0.08056620407011095,0.3361381221764626
-0.09269542181582663,0.393170463034186
-0.06154642492152916,0.25836328400356084
-0.07068188790320594,0.30960937170504327
-0.05030676806105028,0.1991693059138197
-0.0524593398845506,0.22444994158280743
-0.08954063869207246,0.3903866054065886
-0.10460179811370154,0.4749620133116227
-0.12441184064876898,0.5703900397752028
-0.105981050733643,0.47957878505703627
-0.09599656746910402,0.4272525744413331
-0.10936477677510174,0.501327019009847
-0.08485180784985227,0.3683686272691844
-0.07977729710377696,0.3409762374162105
-0.07507109883010425,0.34021492301677786
-0.04051359585495232,0.16313079232162583
-0.039470005834546136,0.14603388184438926
-0.08295997362028619,0.3472602902030375
-0.12850070105977907,0.5574599473308561
-0.1311740700516346,0.5582968973734046
-0.13781078816710185,0.585678580439553
-0.1001012196744043,0.4131566559040506
-0.09059304444017034,0.38325904596816124
-0.08699747596522872,0.3567043500077675
-0.07659678084227194,0.29891294098756227
-0.08055082194842193,0.3424288355950718
-0.09082904788902683,0.3979606286564532
-0.09412131450325201,0.4127654579499479
-0.08095368633958351,0.3052184377933226
-0.07865327413480666,0.3230635190509558
-0.09236467713628105,0.40608453308472886
-0.09817633959640176,0.4194178522520332
-0.09680310640231593,0.42432562378514965
-0.10508557468648193,0.4653437563566714
-0.10107821769262225,0.452339375375083
-0.10004677025765302,0.4449745891735304
-0.09275644240922017,0.4191247391560649
-0.07438654746627896,0.3278572228978661
-0.07220174064669896,0.3125871638554873
-0.0762935830876319,0.31086543001021494
-0.03019508110945157,0.09746037149418736
-0.04194874894555899,0.16061659575445802
-0.06356999151109415,0.302538524690277
-0.042674396420425205,0.1571207133727322
-0.06977444299437022,0.30507245669769484
-0.059172889433053905,0.23964183095916042
-0.061880396972425214,0.2343162002443911
-0.07618946189706763,0.3140853178388507
-0.10619049927670854,0.4369577987016737
-0.09205758475315129,0.3983955184772065
-0.07498490500311555,0.31410080799974516
-0.11248485195976439,0.48854226593048056
-0.09902678891463311,0.43167464408896994
-0.08048124183344472,0.365253618318894
-0.06682032784209482,0.29619926635762434
-0.07471564159174604,0.3504383554850488
-0.05588141900546337,0.23240528965244897
-0.06417356093106928,0.26702894857005
-0.07471529729127821,0.3226085807595358
-0.08959168289111574,0.36670023493177584
-0.09850713593676454,0.42742950784331574
-0.12089607723668255,0.5406664064633467
-0.13712770306658073,0.5722176282894653
-0.10402113766749131,0.44431904859289706
-0.12449345235418702,0.5442762089317889
-0.12130517182372472,0.5264825691162605
-0.1267974550260105,0.5509138685646652
-0.11444268616807361,0.48407374933307323
-0.1308436601945298,0.5560560614823704
-0.11669245850285907,0.5005554942484554
-0.10538761049026475,0.437090452727128
-0.09212076380899427,0.3771349135361183
-0.0814996111075638,0.3282890691431212
-0.06944308836714745,0.28899468688326463
-0.0747143394994902,0.31163448613049494
-0.08666939405555328,0.34882836504645837
-0.07567910675848674,0.3313627904094189
-0.06929198432249842,0.30818775364646844
-0.06956735579732125,0.2884534154327797
-0.047770932710048286,0.19817659583976666
-0.05592362771761191,0.23664960793628378
-0.08153368922423623,0.3539981241810026
-0.04605047511605409,0.17440782096899515
-0.08063934230592826,0.36008293879180486
-0.048654274701074626,0.18044756186467203
-0.05201254895774222,0.18463911402309452
-0.04656562992028199,0.153016659161161
-0.05944665034370061,0.21285118645719486
-0.032702827784663234,0.10269368640510297
-0.009703425587737582,-0.0031735747394506103
-0.020522751166145093,0.08472644898223997
-0.010588792837846608,0.05185109777302809
-0.054547430639015515,0.24105115156358356
-0.0504778126342582,0.21295208579089717
-0.03602888917461283,0.14243341503831733
-0.06618468170590007,0.2821838404105378
-0.045531356154751346,0.19546187455945377
-0.05152369165609955,0.18753316068407605
-0.029296496265218252,0.11343160045639662
-0.009361264615576945,0.014901202187743781
-0.05035267271096793,0.20777574026393797
-0.06845000297978394,0.3097711192974544
-0.09340292992296775,0.3803563430944692
-0.08784646347146918,0.3608177502426929
-0.07697633411743668,0.313494167026661
-0.09256093554530542,0.3852466163262394
-0.13506088220986462,0.5638805017036596
-0.14618636183790062,0.6237447908986703
-0.13326116823483908,0.5873770207706976
-0.14650888034149495,0.6365881653635712
-0.14392234762299008,0.6106322265902524
-0.13255082914777522,0.5747195835675754
-0.13440112039814892,0.5581571268062441
-0.11954991355331694,0.5029372670702605
-0.12665039397229194,0.5130845344493276
-0.09742918177054635,0.39535636782632405
-0.09752001965158426,0.4244173461141405
-0.08985422304751135,0.39098091273857544
-0.09700531527278485,0.38635456845876065
-0.0671747946639,0.2659329506398987
-0.05262716339005544,0.2085489595285614
-0.027399301863072212,0.06972541678440372
-0.056969565844322195,0.22822624114937903
-0.06422377769393742,0.2719813284409374
-0.10356176709197851,0.47349467485171104
-0.10142442199554808,0.4231992519563401
-0.09723219304517643,0.3833506935883699
-0.07752022326642738,0.33600851940132515
-0.09889428731821333,0.4085989086227229
-0.10916688355859532,0.4810402560635821
-0.09368083277116299,0.40942174365631245
-0.10811062137261564,0.49720523808164463
-0.09891049423285955,0.43625536944259613
-0.07528358580567919,0.32925826358564353
-0.056720894906140656,0.2562318407191792
-0.0886933527329844,0.3967737040506103
-0.08189880199949492,0.33884152618053337
-0.057161589441602254,0.2821527564638962
-0.05761648051081433,0.26299782664757443
-0.0864735431102763,0.3831205066613112
-0.09460441740001554,0.4450113870187337
-0.07728746459878194,0.33094590859332107
-0.0801234210511044,0.3233899902817795
-0.05516962814848967,0.2160493483225268
-0.07341809357688238,0.28456756598350147
-0.06460715196061212,0.2583690652760207
-0.06113425099308403,0.23195855934988333
-0.04656535193995866,0.16581230213760625
-0.07475537472336041,0.2838550367238547
-0.06751200064895403,0.25723812366873855
-0.07879492790296252,0.3371487379217921
-0.0755349746761189,0.2965978230757634
