slope,intercept
-0.059808284528349215,0.27183929200896273
-0.04693056632718561,0.19797832450082803
-0.04937547997427706,0.2213858676935614
-0.04232193636499389,0.200670279759461
-0.047015679710889664,0.2044621622417822
-0.05893168540145885,0.2571572783306825
-0.05495153400610166,0.2531913695139202
-0.05592039134187295,0.24576060178106038
-0.04281234026399611,0.1887546081677648
-0.04082827778650567,0.15852714939437476
-0.03689044647345364,0.16380247654701266
-0.033504323140999784,0.1359321972052165
-0.032782175176123314,0.1263231097767948
-0.027294711907763048,0.10516779878653153
-0.04366014053613721,0.1959260009192065
-0.044963776759645344,0.1880795933500994
-0.03670653703396894,0.16420461994633673
-0.034162539141206476,0.1645288316704625
-0.034227012629297095,0.16516245794092832
-0.03321520651547969,0.14639982084055259
-0.032569606874651325,0.11309424772580762
-0.05111005739073047,0.24437347783717012
-0.03980517629843047,0.17089510666701763
-0.03550666148712093,0.1340480071566916
-0.043503903435669934,0.17836054391293996
-0.04027517360708237,0.18329950700839015
-0.03828453347793781,0.19312778813035955
-0.043108035242010206,0.18089912843795328
-0.05110830219677225,0.23194886229811743
-0.04167757299644648,0.145977259182294
-0.05755026158363216,0.23189070884255536
-0.061423133351451,0.27888479720935117
-0.06364546409649582,0.29486803550778123
-0.07778698991979553,0.36777511247699113
-0.06329946009718701,0.28604110321150933
-0.051848051976871964,0.21975802765777347
-0.04812238515381048,0.19731088609556494
-0.05656570416188042,0.2698819430841341
-0.04578878644055245,0.21071956515488463
-0.04758900650514103,0.20279549679020356
-0.04167844358585982,0.17113362541353416
-0.04034771783497786,0.18372269394455776
-0.044810181016828765,0.21657701263160015
-0.05103746827253569,0.2328151841507025
-0.03417445941713862,0.1580887347757718
-0.039003221437569215,0.16789546849475917
-0.05769286300173687,0.30882792648945817
-0.045247442941456634,0.22732869684330573
-0.03552290680003563,0.1631424791420209
-0.03599410927636086,0.17623301898426436
-0.0386144533941415,0.1785559328723969
-0.03287709193540941,0.1460679620359446
-0.05290384643338303,0.2647627247880531
-0.043381876647567263,0.20005967264641053
-0.04215159205705981,0.19559519336817877
-0.0582769301918581,0.26346959474490805
-0.05046998621469123,0.24055969082797035
-0.058741724787000495,0.2704118391802548
-0.07430234073044494,0.3400674359356694
-0.06455293946454412,0.2793693028007888
-0.055346417143331994,0.2403824052313121
-0.04918287184682839,0.23516593341982503
-0.05351973760622838,0.2370523511501199
-0.04511301844840947,0.21405879070266964
-0.058959066371113866,0.28246629453740046
-0.06355883897165443,0.3095452627617838
-0.06533919260175146,0.30918297984991566
-0.03732170853954474,0.15755761019421854
-0.043769927300748676,0.1742628943425568
-0.05090241724287929,0.22965102500669762
-0.029017163129612465,0.1322510015061563
-0.04245568263046458,0.1772266214746825
-0.02939021773415738,0.10198872814688004
-0.03484930285702875,0.12974454805853666
-0.04944287650952927,0.2176540874268158
-0.04484568926061379,0.1910193586133313
-0.05127695999733462,0.22358956417129144
-0.051127442583407484,0.2256914038977346
-0.04851685053415392,0.2058277153491282
-0.03876743647635351,0.13725816442095506
-0.037746484766599024,0.12317811457229656
-0.041806685963412867,0.19170547427950163
-0.030492062006091614,0.11744263088431184
-0.04650353383517222,0.19498832423350862
-0.055694896843211765,0.2558767013903205
-0.05247391391069588,0.2151308209052247
-0.05429221427593621,0.210661092870325
-0.04712962657835368,0.19309913442245713
-0.06020422817846723,0.26345371300206016
-0.043598051843923485,0.19517394823485737
-0.053270202670314584,0.23583036233054866
-0.052287911726670334,0.21273511481098853
-0.04463485997860352,0.18258102277920332
-0.049170689336229145,0.23074321050681657
-0.04182975444144117,0.2030235914796874
-0.03941904741299826,0.16165348599641166
-0.05899402256404739,0.2718638253253259
-0.05462271316153739,0.248362100723405
-0.048311262434324424,0.19569661897712262
-0.045648130174687065,0.21053639947770006
-0.04923556400023354,0.21050790179112497
-0.05796020511039139,0.2281923191346105
-0.05401438674019412,0.21491296732666115
-0.04587505516475129,0.17613487753042512
-0.03436683844186963,0.15198010888763513
-0.034836860738328757,0.16656713046937052
-0.02143671450753173,0.09062975783567692
-0.02471072425135106,0.11938703139624246
-0.019611681546897783,0.08945644350467853
-0.018159227595030938,0.055598021790230066
-0.023026863066609584,0.09060787435447418
-0.03477910733860299,0.14317911746912446
-0.04458841645809578,0.19623774342991124
-0.05559551150231508,0.2552224901018426
-0.05073017509883658,0.21418640812881
-0.04284704756191642,0.17968481320039636
-0.0503013398181501,0.23520858549664825
-0.05343867194832022,0.25429862707635903
-0.04859005051500123,0.21957154216826738
-0.04806864004431014,0.20714189184857051
-0.049490981230068745,0.2099434621530747
-0.026435028443656375,0.09871216304477984
-0.0380714288987425,0.19053389879214047
-0.03478245178682091,0.1682225647545889
-0.04442962520461689,0.22325299752602806
-0.03657426497513851,0.14903937631612957
-0.033985621415539076,0.1742066881444194
-0.03566681506393127,0.16614484859103915
-0.03520754317973048,0.1665146885618535
-0.043257289343500274,0.16213363893387586
-0.04282892194463151,0.15686814762676227
-0.046265613090929025,0.19037600639699198
-0.04714668247536184,0.20833802671480184
-0.027250744494492184,0.10059931460045649
-0.033429998689322254,0.1563525446254084
-0.040528040527931075,0.17619380350916192
-0.03158207701552058,0.12356914551061958
-0.03972580768179354,0.1702193649888963
-0.04576617835596884,0.18063298537395683
-0.036670869397689224,0.135501716403233
-0.0474943259386825,0.18946638580814495
-0.036096819925517255,0.13648193813654086
-0.03290765053293266,0.12226510096724857
-0.053971248206219846,0.24928973288634204
-0.040743415014577275,0.17518074893745722
-0.046541622573883105,0.22763555561184837
-0.04900864072407671,0.23076166802698642
-0.04687912508774215,0.19173676006795082
-0.04808476729397394,0.21008534789729666
-0.046517408493700514,0.2039542660007648
-0.04672387986585029,0.22624440278681002
-0.05129038923279584,0.24179618660214275
-0.03816339002336249,0.17937408039213265
-0.035465868727722706,0.14948211825435598
-0.03240896226517414,0.12892782633866523
-0.052503407517028165,0.24784034681232603
-0.04595163455925341,0.18468050383311538
-0.04754197844649532,0.1994784936647706
-0.03610706858850285,0.15337659979848348
-0.03414575584965175,0.14990152927312492
-0.05004564000142718,0.23809479902028535
-0.04902555374062637,0.21536071392119988
-0.04957432694003756,0.21059823236675415
-0.05137819179087273,0.1996706231893254
-0.04276211396885049,0.18113356813748477
-0.0470918235588661,0.2059830814851869
-0.050183005500384306,0.2145227156074323
-0.04970072486575082,0.21093447616826697
-0.04304806786193088,0.19970400079652745
-0.05895410868055398,0.2730581578890927
-0.07512725312451082,0.35571199226561523
-0.07009900785233379,0.3009477298005112
-0.06182643456312776,0.25244879633381145
-0.06043095013862007,0.29778558510428416
-0.057731118327616876,0.2718125480360638
-0.043413212664744925,0.20572485097332388
-0.04500450782088825,0.1821625568917318
-0.0433438612057403,0.19261521858692884
-0.039882207808300756,0.18272894525674988
-0.03332093048095423,0.14585896090862918
-0.04138804939074093,0.18601374973688437
-0.03101390169152265,0.14113042209415722
-0.04176245742304451,0.18427106723467163
-0.05347370017394383,0.22212882998632782
-0.038628874126526394,0.1638291648986846
-0.04095068827298062,0.18317797030459498
-0.033997829397151,0.13479116568221852
-0.047439021569174546,0.20230682592004148
-0.04290026386326999,0.16788431904180853
-0.0551318974351807,0.255326536156758
-0.06484923300849127,0.2999985302589212
-0.05080477180689768,0.24679126274121316
-0.0358237685021499,0.16298395632044768
-0.034340232526310216,0.14139921822172233
-0.0197683759972779,0.07513700109138781
-0.019839717414210326,0.06070647221706052
-0.025573895724061574,0.09151052290451231
-0.0305492325188709,0.12924285669592026
-0.03402395039401722,0.14266114152345716
-0.034918949957052386,0.12721249517116784
-0.02828711069731662,0.0975237415241063
-0.04616734608455492,0.18785083575216133
-0.05059556512911863,0.2241423683291803
-0.03474550957359392,0.14354084824174057
-0.04256746149543709,0.14039352703958533
-0.046879576222560775,0.1838072751054591
-0.04388706838906162,0.20479332309803078
-0.05072307779810957,0.23005184752706126
-0.044526583372462444,0.18664728589465174
-0.04637207140802485,0.18701146729146462
-0.03015027578096197,0.10926074203392698
-0.030465075125747428,0.10059331210319332
-0.03714361847714439,0.15651197337943007
-0.03186411430055824,0.13351665327493503
-0.02087422300217019,0.07125836538328466
-0.03286454416484907,0.11707898240364753
-0.04279464670321955,0.19882565459455814
-0.04744395995244653,0.17520074744481898
-0.07132638477149551,0.3302385353400884
-0.0760742113336467,0.35284711047955303
-0.06765004901145304,0.3129847228547717
-0.06864790935143782,0.32793408701650434
-0.06562956327492978,0.31979253000783286
-0.06541577453655381,0.335702268053364
-0.05705290934465365,0.27995278031520593
-0.06361650318953418,0.30257529869962835
-0.06337488257794373,0.29610141469888523
-0.06921983069079464,0.34942163683890787
-0.061353734035860544,0.28921735130427456
-0.05669770226398232,0.2717365080852515
-0.056642758629975296,0.27284723815223116
-0.04805860179592834,0.2090562572973542
-0.03324903105412555,0.1409868745742681
-0.041652127214334166,0.19488351482371624
-0.057049915018503566,0.28120895264066426
-0.0494857651408884,0.23820669274839815
-0.06424899969900807,0.33340382578708966
-0.050292256142538204,0.25120598232242347
-0.05580121904762576,0.2945080231042332
-0.043167873698301426,0.2061006459095276
-0.041440491136807464,0.1765370084964886
-0.04395840383716348,0.1918297879000022
-0.053657702107900496,0.23279842402090106
-0.053856569283050285,0.22814681893596742
-0.05245967259956243,0.22514633051882743
-0.028334177906089823,0.10036398478141952
-0.026789859378392678,0.11754666295397175
-0.03338548304006596,0.15162739954201748
-0.03802097707821114,0.15923962868589484
-0.03550747529328546,0.1279119499536791
-0.0512005504207633,0.19825985241868654
-0.04701678143813966,0.1775664805624805
-0.05843938997044579,0.2525163138598825
-0.05468365844669268,0.21060366057794802
-0.04144256787402123,0.1631705342536322
-0.05151985492140261,0.22058872970992624
-0.047967877817844916,0.21597995509225199
-0.03991317213160781,0.19736826489925258
-0.04866504611437013,0.22643562951463303
-0.06396785973884081,0.25428374535321113
-0.04751052995490621,0.21524069471286272
-0.05496153134450384,0.25691910706727805
-0.0583798794220268,0.26811051877692427
-0.06271693340932075,0.29156516246633535
-0.05829763872203309,0.2577152446056423
-0.06976745377268459,0.2993923504307122
-0.062084736882077655,0.28259043519917526
-0.05973415104032459,0.2776713478459866
-0.051397861541544555,0.23179854323461632
-0.03684119375868033,0.14062441023156194
-0.027797060463621112,0.10649580818936805
-0.02507286810982241,0.10797548677013456
-0.03636553783217319,0.12859623207465906
-0.03288582711778039,0.11732627107178079
-0.04131379256423376,0.14836317472019697
-0.046683213130512866,0.1733449059669146
-0.048127693532009304,0.20746196515361823
-0.05091893456315406,0.2262148903679843
-0.059125131953276705,0.2833860185568851
-0.05331351914394185,0.23449556511531522
-0.040529396674541536,0.17730156965408994
-0.055433425664190225,0.22906986977506175
-0.03672542254480606,0.16838496439321876
-0.04863038159360563,0.21273893625746843
-0.042878196967314104,0.16435629394476448
-0.05169568258074769,0.21638135703927888
-0.0481620383252669,0.23345183212779547
-0.04806011012489221,0.2095755838286952
-0.048548249028681593,0.2214061877514773
-0.038769307582194476,0.19266807457288193
-0.050011932255097334,0.2475968847686013
-0.04523577647407302,0.2066072905020857
-0.050506126497954,0.24067160956810463
-0.04948637136563181,0.22382829282297334
-0.02708539474685228,0.10483827776275759
-0.04558459161167806,0.20159048936106616
-0.053337188310321686,0.24853235288069433
-0.05484657478022716,0.2683997663551491
-0.04967327812923828,0.19323641586198842
-0.04422134370921697,0.17119824807249623
-0.042205970869327966,0.14822973483121904
-0.05521070406898014,0.21536512126295798
-0.025603256426644353,0.07688712010972634
-0.03594210354646769,0.15694686176670317
-0.026336480692461372,0.08035275135972551
-0.024629382610336828,0.09928100310085512
-0.015747865341899175,0.07317137546923387
-0.020300332145972547,0.08039610607588156
-0.03021079763394842,0.14110271249357384
-0.03162502608201041,0.12765200665191648
-0.039073256761166526,0.1479658413874609
-0.03595657117068214,0.14943538763470043
-0.04989052148442796,0.2125396942176951
-0.04187004194348165,0.16126640705796025
-0.062495850315884886,0.24344445227671502
-0.04445425926496673,0.15832364666118345
-0.057654583996077924,0.22558135074712005
-0.027622349558979135,0.1036404762093512
-0.031630127717399106,0.16468806816318873
-0.03100455591335362,0.13601334710896196
-0.052543247252372305,0.23194557779531705
-0.061110741572262844,0.27314876334183164
-0.05893396285094887,0.28946854680223144
-0.05123680464579581,0.23060278274981272
-0.04857735571485468,0.23376462327497338
-0.07038162811203029,0.32832675103177855
-0.07134200965682647,0.34540900541791136
-0.06710116963005569,0.3294776923807299
-0.054359872109656766,0.24758702083086592
-0.043804777718103004,0.17521653420043892
-0.037630889204858686,0.18230662860554936
-0.05294174971976359,0.21704983011854534
-0.04307740020197673,0.18681723624233054
-0.029434222255765863,0.12491440859648595
-0.0402680710067061,0.1881946953082489
-0.04424585488018368,0.20468529258241897
-0.03643426732259836,0.15011448895944093
-0.05126362357232166,0.18852031561044272
-0.046654062588116246,0.21344551810793663
-0.04326198407246817,0.16267847684126677
-0.0435918193992479,0.1961896268912845
-0.04251457626401231,0.18376001476463694
-0.0449556459995164,0.22335905766354058
-0.03422655002033405,0.1511143845411403
-0.026125855842840832,0.10222709188132727
-0.04525297367141673,0.18819537379333184
-0.04366132672859532,0.18657466742884843
-0.05016467081928917,0.21471783932033547
-0.059058355751505975,0.2560604765936649
-0.03670370628497015,0.175180683645628
-0.0438856233388864,0.21298906796418668
-0.0293645957092429,0.12771719959510522
-0.04141495941773959,0.17949767058909122
-0.026642778489347714,0.1082665516762932
-0.041154104927120266,0.14909921081242178
-0.04091898409970572,0.17201426310029927
-0.042113029845458956,0.1520709243634233
-0.05678421383752786,0.2238508393199678
-0.057887626014951024,0.251586351234262
-0.06782941612528812,0.2894214026222907
-0.05804548616403441,0.24752789641227552
-0.05381046712125281,0.21040492083509538
-0.057700007152724914,0.24314468724700022
-0.0360319339287268,0.15920196319031854
-0.04591887944997156,0.20957693802225436
-0.03618161008979256,0.16300389404600668
-0.06399280762237201,0.2680078793296558
-0.05388057059970047,0.2289745338079067
-0.04155195733003734,0.18173339162566732
-0.03522079602684656,0.15799037112005854
-0.03433152916698682,0.1305824478388678
-0.054249311972711114,0.23159801401036098
-0.047349519337729906,0.20417544343492536
-0.034115943398746726,0.1336249534468685
-0.03491178583442062,0.16551441738416928
-0.04230472312350329,0.21771869221450182
-0.027264677788802965,0.05660984427625976
-0.025380106131719753,0.09798922009457801
-0.04037736025548957,0.17210139825910276
-0.04841250764909774,0.20679612913340978
-0.043496189946697024,0.15756957901738472
-0.040927172645081895,0.1609854274076078
-0.04026054835244171,0.18472223713739397
-0.04582727839874376,0.1766489687087209
-0.03516866061631437,0.1348711869018745
-0.04273143356562388,0.1882638588194357
-0.031880626125935736,0.12479256200722764
-0.03046528827888311,0.12694036306870715
-0.02113765857077167,0.08658625058837839
-0.015944830376409088,0.028591517123498375
-0.0372789772406526,0.15178218844295463
-0.043598518605436454,0.17589060951378102
-0.07186713115615571,0.3073609681368612
-0.06183741352274995,0.28667925519777215
-0.06314995459021225,0.31479587339612325
-0.05417876744244245,0.2623897456771717
-0.05158438617295648,0.21586517020467708
-0.0549399500085423,0.26728463515799816
-0.03752314180724553,0.15509563807993737
-0.026561775266292078,0.09548928022821054
-0.029490604369232058,0.11141830116929126
-0.05341605860286339,0.2607898604479897
-0.03840064063677192,0.15876085448075172
-0.04198096181729818,0.15105594655844248
-0.061122830719946786,0.2782792274338974
-0.04801943937634969,0.2004142522493284
-0.04853906906356628,0.23229047472930953
-0.041245299512353,0.16529696833730378
-0.04929837628427389,0.22123281343914006
-0.056148733311456436,0.28477672103295165
-0.06547020772648227,0.30516154835982917
-0.04560418155448142,0.16667227088218378
-0.03981751337738915,0.1515304964368628
-0.04748135858381512,0.20201977275977806
-0.047117976058279824,0.20771413704077965
-0.04231784299464349,0.18053052483597332
-0.028103461783965084,0.09420116606844559
-0.03991455759174972,0.14604379676814466
-0.04285014559084491,0.18575544952342438
-0.035628628495865004,0.1479651719847405
-0.013116956093680812,0.0381783977130364
-0.03790016486194517,0.17370815649204263
-0.0360154840556972,0.17047591269567325
-0.03685981711076206,0.14642068242399006
-0.04617365252146644,0.2138489327499089
-0.04670287939706558,0.20082168969593298
-0.04557266889134215,0.22658024487102182
-0.050457619654276545,0.2206387752605708
-0.05437002459815286,0.22456313498593616
-0.032680150027879634,0.10634366709593124
-0.022645115922122608,0.050090552265418656
-0.029902598478260174,0.09227326853691088
-0.035462116541152555,0.14708662854216584
-0.04243190547263505,0.16698943148424936
-0.056971662877022246,0.2285079273999317
-0.04929893693643205,0.22058387276562963
-0.054569382558717766,0.2581949271400803
-0.057684626202206636,0.2655255160315777
-0.0651538560587442,0.3057919598494823
-0.05094707676056496,0.22535116282830764
-0.04764644358081277,0.1830518590739626
-0.05010719184027157,0.2009207137207555
-0.04876628272676656,0.19274890897755154
-0.03490562925500649,0.1448428582791858
-0.04013905232006,0.1793058735543574
-0.04785494192264544,0.21241190277812627
-0.0628692926804014,0.28573222301988593
-0.05619424610694723,0.2480347867286144
-0.06624358879840991,0.28819027770581274
-0.061828833907209356,0.2709439469301623
-0.053748253503773435,0.22270559073498145
-0.03969974918895088,0.15863240636405623
-0.035697913084220254,0.15047412974273966
-0.02960136362302197,0.09541953238938262
-0.014303281343353388,0.02561383819928724
-0.032481194528516256,0.10014997861583477
-0.04663664679563114,0.1832885687840071
-0.04110254484377382,0.1655601452016745
-0.03702339382906952,0.14511315491926322
-0.06684622377732377,0.30750809494489895
-0.07034192043435993,0.33562128759458565
-0.04878654228973561,0.2517251322401619
-0.04669889000270334,0.20283104279865877
-0.04049499835646303,0.1881770644006476
-0.04511511557935703,0.1880089988141435
-0.04431451427383678,0.19056919877287926
-0.03921725194592223,0.16593142205553346
-0.03470538717110395,0.14979878254579054
-0.03827707292338606,0.17018841426510994
-0.04251064233317792,0.1905073874888954
-0.03625786585767327,0.16168125668413114
-0.03790443788062277,0.17494327002983828
-0.03396033012872277,0.12874150577322566
-0.04766156948140855,0.1858391518726336
-0.03956340338043241,0.15171095171841328
-0.051850581645741835,0.20855857222705076
-0.06074522220449484,0.24652751791208005
-0.06231296719462423,0.26344578053295664
-0.04537828338131127,0.18190819560720953
-0.05234312817865201,0.1946676374265413
-0.04579802842680908,0.18292239363663162
-0.07518601257971189,0.32228879230094004
-0.054037272823075806,0.22924204583946217
-0.04895843537069996,0.24102122558267008
-0.05110959013675708,0.2377044906906451
-0.033551758691544364,0.12330978255460984
-0.049798315396443034,0.20967857208856538
-0.05395918403506457,0.23429757316346636
-0.06923429490619074,0.2954868745184969
-0.06776516046089771,0.318757531234826
-0.05392567786035302,0.21569775165302033
-0.0497327382158401,0.21346316814353591
-0.035798658355630265,0.15910981376009053
-0.03188385295570901,0.1373893210386544
-0.04873193066546354,0.2154708310044478
-0.052069409758614314,0.2237166597316036
-0.06413544909130575,0.25326330974537437
-0.04089517511034896,0.1472502861319204
-0.055032897877497065,0.25145582986491055
-0.06233340488096836,0.280002579473318
-0.06676965301858365,0.31543159026225026
-0.05570325886669112,0.2681032207508822
-0.057983875886983165,0.25625434546452225
-0.053833015243421455,0.22037289279204425
-0.05335758544602294,0.23270591163213067
-0.056222106464958926,0.2532372879274721
-0.04595305255142047,0.2002077942075276
-0.04909601808294131,0.21484652930620107
-0.040998542158671714,0.16664041707795665
-0.03543248410177825,0.16485175908205563
-0.03176139004254886,0.1296527093555245
-0.050869251332593554,0.24449638699756526
-0.033639639507445106,0.16271546395688224
-0.055095564762655286,0.2490334523307904
-0.05238355546918429,0.21202349783197486
-0.04700427274924056,0.17593739456302712
-0.054506968132698876,0.21607376056418098
-0.05043712038101308,0.21524136679370032
-0.05630690778192216,0.2595334369705704
-0.06638054639946814,0.2875855050228363
-0.051968079261436914,0.22185200470073504
-0.05738182819425434,0.254833474461221
-0.06588575012299432,0.2911710304929849
-0.07077001755220612,0.33100841990808477
-0.07268598239517651,0.3296928635002211
-0.05334351032518492,0.22247224848273972
-0.05018526309748902,0.22744914999535057
-0.05354775741742981,0.25433780851880394
-0.05393136648547783,0.24002712404508422
-0.04068135702225004,0.17416824357304633
-0.04859068164156576,0.21268358569071225
-0.052279840066149906,0.2567195261077497
-0.05096154101727835,0.2476424518705873
-0.042767824010092395,0.16090909076736531
-0.061344047689461056,0.24781991001611423
-0.05904555627885428,0.2314573699418712
-0.05163264867489807,0.21111467717926705
-0.05428520623279425,0.23257105001806963
-0.06029881743638929,0.274677062350097
-0.04595022960614796,0.17548842409025803
-0.03720950574788733,0.16606828758843342
-0.044830860725508515,0.23064789112067835
-0.04616903759793231,0.2144285206649404
-0.05460487275747602,0.23159535168278164
-0.053241703969627845,0.2530424649956388
-0.04957688039921625,0.218905624376653
-0.05172170220237932,0.2196592751603117
-0.04864325671629934,0.1941538102942848
-0.041934822821397856,0.1633556570878104
-0.05461972388941441,0.22927774991589375
-0.03395133038411687,0.13782436490524902
-0.03755730712507901,0.1741607207641824
-0.044800111275966205,0.20871265147764978
-0.022482245505547643,0.10016597279733064
-0.01133616505017477,0.05000086057689664
-0.027232380343136832,0.09263770701418458
-0.03536622856078115,0.1473430023962515
-0.03927100387185318,0.15727215735456365
-0.037047316633974044,0.13592499225024307
-0.05127855045314238,0.20490204451620028
-0.0526159952770382,0.2131790263759271
-0.04307004522060909,0.1745542199673011
-0.05940372019838526,0.2728338508807465
-0.044985407439501406,0.19370326242030428
-0.052189040152132736,0.23370916216352033
-0.039203392959624966,0.1908861050148493
-0.03455962587591057,0.1488555363972828
-0.04983869665658853,0.20457189689068586
-0.052645020356884106,0.21744119061031955
-0.05541641657605034,0.23505850995484145
-0.05233406983385997,0.23321230502741816
-0.040156724231906804,0.1880765083657101
-0.049585036869865186,0.20044982603430483
-0.051029474066998655,0.22014744879639325
-0.03802633935858452,0.1492483662416018
-0.04737519586810423,0.19864148972904636
-0.047429330690074815,0.20547979227167892
-0.04963659772913957,0.19859172526161978
-0.057055489360201245,0.2473859443793727
-0.05866512085258637,0.24622953355370347
-0.03347998513214241,0.11687452530753424
-0.04576817021257267,0.16747137915519567
-0.03608064287453398,0.15058282711767834
-0.04174657293074109,0.18750401375053627
-0.03347551832719958,0.16738669046921448
-0.06384468147913513,0.32717900392968796
-0.029594724036842348,0.13175335108235148
-0.03995012540527753,0.1842310914073476
-0.041207347107642886,0.1972030190609274
-0.050968141725167365,0.23084862168925058
-0.04424380299850064,0.19282954805445066
-0.05646273095912943,0.24566663011906112
-0.05012470030203377,0.23605565326237854
-0.04854280158708424,0.23994996286343848
-0.055703305507791206,0.2765407830364617
-0.059650161976264895,0.27820230189744494
-0.05325904425382723,0.24074287290110125
-0.054943995582207646,0.2700542501128856
-0.06522602202120108,0.3055075189952173
-0.049982062698023695,0.20510346335068516
-0.0696050907515,0.2975981301664417
-0.04380788791358029,0.18941285775542296
-0.03880470748332005,0.1798078423794345
-0.04661417924521162,0.2109782319379027
-0.04913274896759676,0.22070081980012263
-0.05113841855923784,0.2469961386756712
-0.047481947290719945,0.20904228597038754
-0.05628243802529958,0.2391845827796786
-0.04920859265078538,0.2204602848127745
-0.05054320885931235,0.2375814587384394
-0.03306365506365949,0.18835993819266467
-0.03710414828453902,0.160681548232776
-0.02296300353831886,0.10961478592844939
-0.046957164750628506,0.20496174116083474
-0.03944860077316976,0.15010157248859637
-0.052712821202649585,0.22698498779465798
-0.0403250031900046,0.2055401512779616
-0.029047760228656565,0.12105213148764517
-0.023874986230761806,0.10251543207716989
-0.026531524710773573,0.09554752341333236
-0.03156150120125966,0.14268410587477498
-0.028180014035203947,0.10385963067287816
-0.02542428605019531,0.10089066198078142
-0.029117530331989813,0.12006759405310838
-0.048260580018654145,0.19266900453804459
-0.07025791993157599,0.2916648746971909
-0.05046757417134287,0.23432983625468476
-0.04184935875389378,0.1631985892489304
-0.04630656198474076,0.20826955105884562
-0.04031229360693874,0.17974103548456255
-0.032942336541972234,0.11479344122313447
-0.04942321859324776,0.17403780103973196
-0.05405455221751593,0.22637837584346235
-0.0603032443583708,0.2696329893804102
-0.06647540751519442,0.2992992761687032
-0.06306856847816587,0.28110491389279274
-0.06674397052674991,0.28114808555830956
-0.07290417091652882,0.3220342212638261
-0.05993134979246547,0.26882251246425753
-0.05461810316356698,0.2438003799302529
-0.048396326120085306,0.21245199557743166
-0.05812341346451968,0.257469886101945
-0.04730260942972117,0.18765086340142942
-0.06746507998549063,0.3300846426711296
-0.04518604201421671,0.23209703035227627
-0.03131583517118827,0.11243584115619462
-0.04454780730139173,0.1953811514930968
-0.04404551984766444,0.19684282915109846
-0.030349814804876078,0.14660603141525955
-0.04349490117699014,0.1758387345114517
-0.05070828646397541,0.19837384177685213
-0.05538281998183176,0.20038287891834056
-0.04877463020480493,0.2164969114137189
-0.0465737394808272,0.19042689905112198
-0.06219967350436905,0.25480096402592156
-0.062002744268492296,0.2828901045532233
-0.060486603538644754,0.2572077376253436
-0.051142472714366886,0.2252986676722686
-0.05427134600280547,0.24545977873697442
-0.047908191508921255,0.19568205809997374
-0.044629336857613014,0.18290318012381587
-0.038892174938121346,0.1599625832649881
-0.03695669433402287,0.15304756571604888
-0.03638935318623345,0.14897461641159893
-0.013634803339235921,0.015461415750803398
-0.022534060487737984,0.053225736778972924
-0.02594049681278443,0.07189431832691029
-0.02567997399774555,0.10323389413096698
-0.03577518298589746,0.14163007937470512
-0.029498365210260415,0.10217974551082633
-0.029587872555068645,0.09431370713940196
-0.03514695322131275,0.15143235671948446
-0.0340949078567427,0.10663742427227985
-0.023671663193955604,0.06975596840327047
-0.04953875965501789,0.229133697216869
-0.014569655859457187,0.0352412095678204
-0.040073038660926034,0.17536030262205327
-0.05799430428952222,0.2674594949446856
-0.0482051949382937,0.21099439580395077
-0.05854941926519358,0.2682762733903923
-0.0539288176684313,0.25080841070079324
-0.051708330420428945,0.2783721987833816
-0.05932242952558171,0.2818219869292945
-0.04721467758597463,0.22289049868567784
-0.06379400709688925,0.3102682959712433
-0.050181533920808596,0.20384732977767095
-0.05771599752209776,0.26202022464939084
-0.05162795507925992,0.23642656752026314
-0.06285436375188566,0.31004506811883026
-0.0502671683153711,0.24064197775525692
-0.058482952025179384,0.276241183412414
-0.04598667865077642,0.20782479521355823
-0.037509378070156335,0.16911703965020536
-0.030795083306398584,0.13916192934833668
-0.04449842492089209,0.21592902303403166
-0.056152119150087554,0.2792838487482422
-0.0442316704372448,0.1733370605259164
-0.035661586916372404,0.1072447489509426
-0.040711020481329865,0.17342806985296633
-0.04379374235912479,0.18868467557676058
-0.04312274733229093,0.18193221780177302
-0.04443055679740822,0.20542110904842983
-0.043252502427148114,0.20598278184050514
-0.046691838909042695,0.21637084462328074
-0.05529306844927529,0.25746968898358813
-0.045581255290363804,0.18333554270189792
-0.042054070829667715,0.1617689830709437
-0.04050922821735481,0.20729711636041814
-0.03330375551895662,0.14942863368758516
-0.030203187952736854,0.1256804379939629
-0.0427683306409421,0.17516688197012623
-0.04230111244080367,0.1791174642929275
-0.05622129959875158,0.2540566026371233
-0.05257348075049834,0.23444627294164716
-0.04748067197838813,0.20464728491218714
-0.04470382451791296,0.21330360773080376
-0.035180849765793436,0.1411679007581037
-0.057538106518808266,0.2648896972100015
-0.054743350372658636,0.25567893538856995
-0.046726305450227164,0.1714839727429925
-0.040712162767003755,0.15192791247682658
-0.0440789263417484,0.18895997171671947
-0.04590188086128432,0.1971755152607063
-0.036655326389600805,0.15776589081597994
-0.028938101675786317,0.10661826184053258
-0.03592473650821011,0.1525479029250125
-0.03158123311612743,0.10335250844866754
-0.04492540479592317,0.22220926979971153
-0.05393894652661348,0.24680316792479737
-0.07527776760185018,0.3362254089605271
-0.04772745046918224,0.18834788122823565
-0.04314867201598254,0.18163413337463497
-0.04486897086256807,0.21443195664515569
-0.04553992172727516,0.19499497852654119
-0.05546261773229899,0.24863592368300108
-0.04287445343159072,0.22246335320926786
-0.05327536016626124,0.2422896908340883
